部門ＣＤ,現場ＣＤ,処理年月,現場名,自社固定,自社臨時,外注固定,外注臨時,物品売上,食堂売上,総売上,基本給,諸手当,臨時手当,回数１手当,回数２手当,残業手当,深夜手当,休出手当,延長手当,通勤手当,社会保険,総支給額,応援＋,応援－,日勤時間,ﾊﾟｰﾄ時間,日勤人数,ﾊﾟｰﾄ人数,材料費,旧被服費,旧監視機械費,現場旅費交通費,現場福利厚生費,現場通信費,現場雑費,旧現場雑損,現場車両費,契約外注費,臨時外注費,仕入商品,旧物品仕入商品,稼働率,現場リース料
22010,10246,202507,沖縄ＩＴ津梁パーク,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10276,202507,サンエー浦添西海岸PARCOCITY,3370000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561099,0,0,0,0,0,0,107887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10291,202507,おきなわ工芸の杜,448800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313312,0,0,0,0,0,0,3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10293,202507,沖縄電力本館,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322545,0,0,0,0,0,0,5981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10300,202507,ＥＭウェルネス暮らしの発酵ライフスタイルリゾート,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145112,0,0,0,0,0,0,41088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,19000,202507,全現場(那覇),0,1029879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003008,0,0,0,0,0,0,7491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22021,19202,202507,エンジニア(那覇),27469224,10566994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8837120,0,0,0,0,0,0,20029627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22022,19202,202507,エンジニア(那覇),9825231,1396000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6937946,0,0,0,0,0,0,3201599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22024,19202,202507,エンジニア(那覇),0,21339368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2194489,0,0,0,0,0,0,14893472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22031,10294,202507,キャンプキンザー(ランドリー施設),1505600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338947,0,0,0,0,0,0,423750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22032,19000,202507,全現場(那覇),0,2962290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846374,0,0,0,0,0,0,2005219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10162,202507,県民広場地下駐車場,0,8140256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873378,0,0,0,0,0,0,5770848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10203,202507,うるま地区企業立地サポートセンター,1543237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552071,0,0,0,0,0,0,1469684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10205,202507,環境の杜　ふれあい,0,378000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10246,202507,沖縄ＩＴ津梁パーク,2450818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212639,0,0,0,0,0,0,1110497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10247,202507,糸満市都市公園・体育施設,40000,1140909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10265,202507,泊ふ頭施設,165000,1545009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237908,0,0,0,0,0,0,317441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10279,202507,てだこ浦西駅パークアンドライド駐車場,0,9383427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666959,0,0,0,0,0,0,6448084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10283,202507,樋川立体駐車場,0,5066728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761749,0,0,0,0,0,0,3532617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10296,202507,沖縄県立糸満青少年の家,0,361663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234386,0,0,0,0,0,0,2790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24055,10101,202507,ＪＩＣＡ沖縄センター,533000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622274,0,0,0,0,0,0,66587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24055,19000,202507,全現場(那覇),2782564,696000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959492,0,0,0,0,0,0,2318961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24070,10125,202507,国際物流拠点那覇地区,1642956,3882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532127,0,0,0,0,0,0,1148455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20201,202507,石垣市民会館,520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353713,0,0,0,0,0,0,96318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20203,202507,はいむるぶし,1407000,40026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968653,0,0,0,0,0,0,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20208,202507,石垣港湾合同庁舎,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143521,0,0,0,0,0,0,27893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20214,202507,石垣シーサイドホテル,719000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422418,0,0,0,0,0,0,40780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20231,202507,おきでん八重山,389000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343607,0,0,0,0,0,0,8305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20249,202507,巡回日常現場,551709,82000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322404,0,0,0,0,0,0,72412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20251,202507,沖縄銀行八重山支店,166000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145630,0,0,0,0,0,0,4220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20253,202507,７３０ＣＯＵＲＴ,236000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136039,0,0,0,0,0,0,17165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20254,202507,石垣市役所,968000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507686,0,0,0,0,0,0,264713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20255,202507,ビボビバ石垣島,407000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20257,202507,サンエー石垣シティ,4180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517762,0,0,0,0,0,0,531034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,29000,202507,全現場(八重山),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31020,29102,202507,技術企画(八重山),5865319,668000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227811,0,0,0,0,0,0,3149007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20240,202507,八重山特別支援学校,840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422536,0,0,0,0,0,0,27613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20244,202507,八重山商工高等学校,920000,198190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546805,0,0,0,0,0,0,209080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20251,202507,沖縄銀行八重山支店,455000,232800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347131,0,0,0,0,0,0,221157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31055,20255,202507,ビボビバ石垣島,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20203,202507,はいむるぶし,6301110,1267670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4343164,0,0,0,0,0,0,984211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20206,202507,ホテルサンシャイン,3328000,264080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2587880,0,0,0,0,0,0,26562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20214,202507,石垣シーサイドホテル,4505000,1051400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3681587,0,0,0,0,0,0,676610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20229,202507,スーパーホテル石垣島,583000,21750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452993,0,0,0,0,0,0,7067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20255,202507,ビボビバ石垣島,4577280,70720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2390782,0,0,0,0,0,0,658577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,29000,202507,全現場(八重山),0,1049175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779774,0,0,0,0,0,0,164933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20227,202507,八重山合同庁舎,640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503613,0,0,0,0,0,0,16583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20242,202507,石垣空港ターミナル,2005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634404,0,0,0,0,0,0,33952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20254,202507,石垣市役所,710000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341527,0,0,0,0,0,0,9950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20255,202507,ビボビバ石垣島,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443204,0,0,0,0,0,0,7029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20256,202507,ｓｅｖｅｎ×ｓｅｖｅｎ石垣,630000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356742,0,0,0,0,0,0,129154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20257,202507,サンエー石垣シティ,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368668,0,0,0,0,0,0,117583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,29000,202507,全現場(八重山),0,499650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5488,0,0,0,0,0,0,362942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32021,29202,202507,エンジニア(八重山),10851786,7099996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4554618,0,0,0,0,0,0,6812515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32022,29202,202507,エンジニア(八重山),2146700,544000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525617,0,0,0,0,0,0,1683257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30328,202507,琉銀赤道支店,85600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30329,202507,サンエー与勝シティ,1312385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209801,0,0,0,0,0,0,26235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30335,202507,ホテルマハイナ,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901228,0,0,0,0,0,0,72769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30350,202507,医療法人博寿会,1150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972205,0,0,0,0,0,0,8612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30355,202507,メンタルクリニックやんばる,113000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30360,202507,真喜屋ダム管理所,32250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30363,202507,うるま市ＩＴ事業支援センター,826998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564102,0,0,0,0,0,0,12628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30365,202507,サンエー大湾シティ,2302350,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595628,0,0,0,0,0,0,62951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30368,202507,名護かんぽコールセンター,80500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30369,202507,うるま紫雲閣,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30373,202507,サンエー石川シティ,3571200,46500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2717152,0,0,0,0,0,0,338410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30374,202507,フォレストマーケット大湾,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41020,39102,202507,技術企画(北部),575602,128953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361464,0,0,0,0,0,0,282314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41030,30304,202507,名護市民会館,1169500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947880,0,0,0,0,0,0,17355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41030,30363,202507,うるま市ＩＴ事業支援センター,1445000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207801,0,0,0,0,0,0,6389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,30335,202507,ホテルマハイナ,9105640,1955290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9361776,0,0,0,0,0,0,722621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,30371,202507,アラマハイナコンドホテル,2081000,7066560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6297711,0,0,0,0,0,0,707695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,39000,202507,全現場(北部),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30304,202507,名護市民会館,1357900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953526,0,0,0,0,0,0,32300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30353,202507,北部地区医師会病院,1865000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580214,0,0,0,0,0,0,6093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30363,202507,うるま市ＩＴ事業支援センター,403200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30365,202507,サンエー大湾シティ,670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613116,0,0,0,0,0,0,12629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30373,202507,サンエー石川シティ,1015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866535,0,0,0,0,0,0,43178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42021,39202,202507,エンジニア(北部),4097725,10331950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2564595,0,0,0,0,0,0,8973524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44050,30363,202507,うるま市ＩＴ事業支援センター,0,2734844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136856,0,0,0,0,0,0,835402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40101,202507,ダイケンファーム,0,128148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40103,202507,日本カルミック,0,673040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40104,202507,久米１号館,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40105,202507,久米２号館,392000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10284,202507,宮古島市役所,1056750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753831,0,0,0,0,0,0,34981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10290,202507,サンエー宮古島シティ,2735000,86000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862226,0,0,0,0,0,0,352133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50102,202507,おきでん宮古ビル,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50103,202507,池田冷凍食品,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44811,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50106,202507,宮古島東急ホテル＆リゾーツ,3753000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2509130,0,0,0,0,0,0,115547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,59000,202507,全現場(宮古),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61020,59102,202507,技術企画(宮古),763250,122000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280421,0,0,0,0,0,0,571613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61030,50101,202507,ヒルトン沖縄宮古島リゾート,2970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513594,0,0,0,0,0,0,45519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61055,50101,202507,ヒルトン沖縄宮古島リゾート,1200000,14874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921069,0,0,0,0,0,0,109268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61060,50106,202507,宮古島東急ホテル＆リゾーツ,15647000,3841700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9087128,0,0,0,0,0,0,5920292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10275,202507,イラフＳＵＩラグジュアリーコレクションホテル沖縄宮古,920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748433,0,0,0,0,0,0,15391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10280,202507,宮古島来間リゾートシーウッドホテル,1650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306980,0,0,0,0,0,0,6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10284,202507,宮古島市役所,1027000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588552,0,0,0,0,0,0,21508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10290,202507,サンエー宮古島シティ,728000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579744,0,0,0,0,0,0,95116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50101,202507,ヒルトン沖縄宮古島リゾート,3866000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3591367,0,0,0,0,0,0,226284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50104,202507,ホテルアトールエメラルド宮古島,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856204,0,0,0,0,0,0,9720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50105,202507,ホテルシギラミラージュビーチフロント,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632483,0,0,0,0,0,0,6972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50106,202507,宮古島東急ホテル＆リゾーツ,3754000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3079239,0,0,0,0,0,0,40352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,59000,202507,全現場(宮古),0,355750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62021,59202,202507,エンジニア(宮古),10104550,3233355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2491300,0,0,0,0,0,0,8936224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62022,59202,202507,エンジニア(宮古),1858158,62000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955237,0,0,0,0,0,0,566213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71010,10172,202507,久米島病院,531000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341199,0,0,0,0,0,0,179830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71020,69102,202507,技術企画(久米島),572000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216224,0,0,0,0,0,0,233219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10172,202507,久米島病院,1636000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221473,0,0,0,0,0,0,68967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10287,202507,久米島イーフビーチホテル,420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72021,69202,202507,エンジニア(久米島),5701138,5615350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3672633,0,0,0,0,0,0,6062797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72022,69202,202507,エンジニア(久米島),953400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461115,0,0,0,0,0,0,148579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10101,202508,ＪＩＣＡ沖縄センター,2963010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910931,0,0,0,0,0,0,88683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10103,202508,那覇セントラルホテル,296000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280849,0,0,0,0,0,0,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10105,202508,新垣病院,2523000,51400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2181418,0,0,0,0,0,0,66802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10107,202508,サンエーマチナトシティ,1580260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480242,0,0,0,0,0,0,84626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10108,202508,クリニック安里,101400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10111,202508,琉球銀行浦添ビル,941182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609451,0,0,0,0,0,0,57337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10115,202508,朝日生命那覇ビル,218600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195374,0,0,0,0,0,0,14960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10116,202508,りゅうぎん健保会館,421200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338062,0,0,0,0,0,0,11526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10117,202508,那覇空港ビル,13302590,325570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10052595,0,0,0,0,0,0,902238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10119,202508,マリエールオークパイン,322000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291841,0,0,0,0,0,0,19727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10121,202508,サンエーＶ２１ぎぼ食品館,192280,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170617,0,0,0,0,0,0,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10125,202508,国際物流拠点那覇地区,981000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546359,0,0,0,0,0,0,49223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10126,202508,自治会館,660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597834,0,0,0,0,0,0,2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10127,202508,コープあっぷるタウン,1318000,33500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989148,0,0,0,0,0,0,34728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10135,202508,サンエーハンビータウン,1629810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424255,0,0,0,0,0,0,94311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10137,202508,住友生命久茂地ビル,440769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321923,0,0,0,0,0,0,16482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10146,202508,琉銀坂田支店,98500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10149,202508,損保ジャパン,138260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10153,202508,サンエーＶ２１にしざき食品館,139840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
