部門ＣＤ,現場ＣＤ,処理年月,現場名,自社固定,自社臨時,外注固定,外注臨時,物品売上,食堂売上,総売上,基本給,諸手当,臨時手当,回数１手当,回数２手当,残業手当,深夜手当,休出手当,延長手当,通勤手当,社会保険,総支給額,応援＋,応援－,日勤時間,ﾊﾟｰﾄ時間,日勤人数,ﾊﾟｰﾄ人数,材料費,旧被服費,旧監視機械費,現場旅費交通費,現場福利厚生費,現場通信費,現場雑費,旧現場雑損,現場車両費,契約外注費,臨時外注費,仕入商品,旧物品仕入商品,稼働率,現場リース料
22010,10300,202411,ＥＭウェルネス暮らしの発酵ライフスタイルリゾート,1150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894963,0,0,0,0,0,0,6251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,19000,202411,全現場(那覇),0,974763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653918,0,0,0,0,0,0,86991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22021,19202,202411,エンジニア(那覇),21576029,17925372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9019253,0,0,0,0,0,0,23168132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22022,19202,202411,エンジニア(那覇),12218473,31577420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6988096,0,0,0,0,0,0,27894674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22024,19202,202411,エンジニア(那覇),0,14883000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2993904,0,0,0,0,0,0,11750256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22031,10294,202411,キャンプキンザー(ランドリー施設),4851305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389698,0,0,0,0,0,0,3026800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22032,19000,202411,全現場(那覇),0,6718530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810029,0,0,0,0,0,0,4857751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10162,202411,県民広場地下駐車場,0,9319049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758010,0,0,0,0,0,0,7234726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10203,202411,うるま地区企業立地サポートセンター,1698037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384267,0,0,0,0,0,0,1327586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10205,202411,環境の杜　ふれあい,0,372000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10246,202411,沖縄ＩＴ津梁パーク,2576817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209444,0,0,0,0,0,0,906403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10247,202411,糸満市都市公園・体育施設,40000,609091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10265,202411,泊ふ頭施設,150000,1283482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236394,0,0,0,0,0,0,2335041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10279,202411,てだこ浦西駅パークアンドライド駐車場,0,9258909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450611,0,0,0,0,0,0,4931572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10283,202411,樋川立体駐車場,0,2917182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357799,0,0,0,0,0,0,1751442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10296,202411,沖縄県立糸満青少年の家,0,761463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447590,0,0,0,0,0,0,5580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24055,10101,202411,ＪＩＣＡ沖縄センター,937000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386507,0,0,0,0,0,0,355819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24055,19000,202411,全現場(那覇),2454167,243000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391835,0,0,0,0,0,0,1586789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24070,10125,202411,国際物流拠点那覇地区,2272256,3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510931,0,0,0,0,0,0,1163134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20201,202411,石垣市民会館,440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394377,0,0,0,0,0,0,7555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20203,202411,はいむるぶし,475000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351413,0,0,0,0,0,0,121753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20208,202411,石垣港湾合同庁舎,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136968,0,0,0,0,0,0,19173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20214,202411,石垣シーサイドホテル,589000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432809,0,0,0,0,0,0,24240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20231,202411,おきでん八重山,389000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304181,0,0,0,0,0,0,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20249,202411,巡回日常現場,568026,82000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454283,0,0,0,0,0,0,63258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20251,202411,沖縄銀行八重山支店,166000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134123,0,0,0,0,0,0,8400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20253,202411,７３０ＣＯＵＲＴ,236000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130083,0,0,0,0,0,0,7314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20254,202411,石垣市役所,876000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412063,0,0,0,0,0,0,229248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20255,202411,ビボビバ石垣島,407000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445116,0,0,0,0,0,0,9480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,29000,202411,全現場(八重山),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31020,29102,202411,技術企画(八重山),7565560,647727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551714,0,0,0,0,0,0,3316555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20203,202411,はいむるぶし,249090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20240,202411,八重山特別支援学校,760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492983,0,0,0,0,0,0,14250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20244,202411,八重山商工高等学校,920000,256952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501021,0,0,0,0,0,0,267749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20251,202411,沖縄銀行八重山支店,455000,197050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318999,0,0,0,0,0,0,179452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31055,20255,202411,ビボビバ石垣島,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20203,202411,はいむるぶし,4745800,17500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2815888,0,0,0,0,0,0,813459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20206,202411,ホテルサンシャイン,2798700,269970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3024657,0,0,0,0,0,0,66980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20214,202411,石垣シーサイドホテル,3794800,521990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3995779,0,0,0,0,0,0,443965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20229,202411,スーパーホテル石垣島,542400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362467,0,0,0,0,0,0,6300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20255,202411,ビボビバ石垣島,4577280,143360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3921319,0,0,0,0,0,0,834951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,29000,202411,全現場(八重山),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75168,0,0,0,0,0,0,160523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20227,202411,八重山合同庁舎,584000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488502,0,0,0,0,0,0,14627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20242,202411,石垣空港ターミナル,2005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626570,0,0,0,0,0,0,7065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20254,202411,石垣市役所,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326246,0,0,0,0,0,0,9083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20255,202411,ビボビバ石垣島,613000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451972,0,0,0,0,0,0,6702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20256,202411,ｓｅｖｅｎ×ｓｅｖｅｎ石垣,630000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453909,0,0,0,0,0,0,118454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,29000,202411,全現場(八重山),0,267600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11943,0,0,0,0,0,0,178094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32021,29202,202411,エンジニア(八重山),13707406,6101347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100685,0,0,0,0,0,0,7763212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32022,29202,202411,エンジニア(八重山),2162500,206500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1844525,0,0,0,0,0,0,534851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30328,202411,琉銀赤道支店,85600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30329,202411,サンエー与勝シティ,1312385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117481,0,0,0,0,0,0,25545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30335,202411,ホテルマハイナ,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041511,0,0,0,0,0,0,81793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30350,202411,医療法人博寿会,1150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928950,0,0,0,0,0,0,42252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30355,202411,メンタルクリニックやんばる,113000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92576,0,0,0,0,0,0,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30360,202411,真喜屋ダム管理所,32250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21752,0,0,0,0,0,0,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30363,202411,うるま市ＩＴ事業支援センター,826998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588161,0,0,0,0,0,0,27975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30365,202411,サンエー大湾シティ,2302350,102500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762150,0,0,0,0,0,0,86246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30368,202411,名護かんぽコールセンター,80500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30369,202411,うるま紫雲閣,90000,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30373,202411,サンエー石川シティ,3571200,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677341,0,0,0,0,0,0,213800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30374,202411,フォレストマーケット大湾,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41020,39102,202411,技術企画(北部),620052,-91660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663680,0,0,0,0,0,0,260038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41030,30304,202411,名護市民会館,1083100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766952,0,0,0,0,0,0,14042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41030,30363,202411,うるま市ＩＴ事業支援センター,1445000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177545,0,0,0,0,0,0,23572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,30335,202411,ホテルマハイナ,9105640,2089900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10209182,0,0,0,0,0,0,512782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,30371,202411,アラマハイナコンドホテル,2081000,6914955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6096911,0,0,0,0,0,0,978259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,39000,202411,全現場(北部),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30304,202411,名護市民会館,1257700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204119,0,0,0,0,0,0,19334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30353,202411,北部地区医師会病院,1865000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603865,0,0,0,0,0,0,25684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30363,202411,うるま市ＩＴ事業支援センター,403200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221749,0,0,0,0,0,0,10852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30365,202411,サンエー大湾シティ,610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554866,0,0,0,0,0,0,19917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30373,202411,サンエー石川シティ,970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979782,0,0,0,0,0,0,16545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,39000,202411,全現場(北部),0,93650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11783,0,0,0,0,0,0,1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42021,39202,202411,エンジニア(北部),4063125,1525860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2246528,0,0,0,0,0,0,2162922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44050,30357,202411,名護市B&G海洋ｾﾝﾀｰ,27273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44050,30363,202411,うるま市ＩＴ事業支援センター,0,2279454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076094,0,0,0,0,0,0,884893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40101,202411,ダイケンファーム,0,97083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40103,202411,日本カルミック,0,865855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40104,202411,久米１号館,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40105,202411,久米２号館,607000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10284,202411,宮古島市役所,980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681452,0,0,0,0,0,0,128532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10290,202411,サンエー宮古島シティ,2735000,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137248,0,0,0,0,0,0,296567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50102,202411,おきでん宮古ビル,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50103,202411,池田冷凍食品,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48916,0,0,0,0,0,0,20535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,59000,202411,全現場(宮古),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61020,59102,202411,技術企画(宮古),2003000,51400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30524,0,0,0,0,0,0,1297173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61030,50101,202411,ヒルトン沖縄宮古島リゾート,2970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213598,0,0,0,0,0,0,50652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61055,50101,202411,ヒルトン沖縄宮古島リゾート,1200000,16928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599451,0,0,0,0,0,0,78293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61055,59000,202411,全現場(宮古),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10275,202411,イラフＳＵＩラグジュアリーコレクションホテル沖縄宮古,920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694686,0,0,0,0,0,0,291207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10280,202411,宮古島来間リゾートシーウッドホテル,1530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196466,0,0,0,0,0,0,140925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10284,202411,宮古島市役所,935000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624695,0,0,0,0,0,0,22245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10290,202411,サンエー宮古島シティ,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566715,0,0,0,0,0,0,148017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50101,202411,ヒルトン沖縄宮古島リゾート,3810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3401152,0,0,0,0,0,0,275897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50104,202411,ホテルアトールエメラルド宮古島,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969327,0,0,0,0,0,0,43729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50105,202411,ホテルシギラミラージュビーチフロント,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628047,0,0,0,0,0,0,6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,59000,202411,全現場(宮古),0,55300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62021,59202,202411,エンジニア(宮古),11633500,2320750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4009878,0,0,0,0,0,0,9565510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62022,59202,202411,エンジニア(宮古),3708450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169039,0,0,0,0,0,0,2188055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71010,10172,202411,久米島病院,511600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301628,0,0,0,0,0,0,50480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71020,69102,202411,技術企画(久米島),1008000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418336,0,0,0,0,0,0,389375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10172,202411,久米島病院,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327030,0,0,0,0,0,0,86226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10287,202411,久米島イーフビーチホテル,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72021,69202,202411,エンジニア(久米島),5572503,7160020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3425287,0,0,0,0,0,0,7402806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72022,69202,202411,エンジニア(久米島),983000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536596,0,0,0,0,0,0,73028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10101,202412,ＪＩＣＡ沖縄センター,1848170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884857,0,0,0,0,0,0,59720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10103,202412,那覇セントラルホテル,296000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286746,0,0,0,0,0,0,9540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10105,202412,新垣病院,2440000,81900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167049,0,0,0,0,0,0,112975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10107,202412,サンエーマチナトシティ,1580260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253884,0,0,0,0,0,0,82441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10108,202412,クリニック安里,101400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83966,0,0,0,0,0,0,7080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10111,202412,琉球銀行浦添ビル,941182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482921,0,0,0,0,0,0,6030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10115,202412,朝日生命那覇ビル,173900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10116,202412,りゅうぎん健保会館,421200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306877,0,0,0,0,0,0,9680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10117,202412,那覇空港ビル,12925660,373600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10756639,0,0,0,0,0,0,740524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10119,202412,マリエールオークパイン,322000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240066,0,0,0,0,0,0,2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10121,202412,サンエーＶ２１ぎぼ食品館,192280,14400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198762,0,0,0,0,0,0,17938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10125,202412,国際物流拠点那覇地区,981000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762546,0,0,0,0,0,0,50528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10126,202412,自治会館,660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584259,0,0,0,0,0,0,2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10127,202412,コープあっぷるタウン,1144000,15500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088040,0,0,0,0,0,0,65028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10135,202412,サンエーハンビータウン,1629810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325019,0,0,0,0,0,0,64668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10137,202412,住友生命久茂地ビル,384289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352988,0,0,0,0,0,0,48396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10146,202412,琉銀坂田支店,98500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10149,202412,損保ジャパン,138260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10153,202412,サンエーＶ２１にしざき食品館,139840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10154,202412,ダイキン空調,79500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10155,202412,メモリアルホール紫雲閣,118000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83497,0,0,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10156,202412,サンエーＶ２１たかはら食品館,139840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130314,0,0,0,0,0,0,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10159,202412,沖縄県健康づくり財団,1180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018739,0,0,0,0,0,0,21075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10162,202412,県民広場地下駐車場,179000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128344,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10166,202412,座波建設,79440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75635,0,0,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
